    2.7267   35.4435
    2.7700   35.6931
    2.8133   35.9654
    2.8566   36.2575
    2.8999   36.5631
    2.9432   36.8700
    2.9865   37.1542
    3.0298   37.3703
    3.0731   37.4544
    3.1203   37.4929
    3.1674   37.6080
    3.2146   37.7987
    3.2617   38.0635
    3.3088   38.4001
    3.3560   38.8058
    3.4031   39.2221
    3.4503   38.4993
    3.4974   38.4927
    3.5445   37.5017
    3.5917   36.4684
    3.6388   35.6985
    3.6860   35.0870
    3.7331   34.5235
    3.7802   34.0099
    3.8274   33.5464
    3.8745   33.1323
    3.9217   32.7654
    3.9688   32.4431
    4.0159   32.1618
    4.0631   31.9175
    4.1102   31.7055
    4.1574   31.5202
    4.2045   31.3546
    4.2516   31.1982
    4.2988   31.0330
    4.3459   30.8251
    4.3931   30.5230
    4.4402   30.1427
    4.4873   29.9404

    0.0000   40.0918
    0.0333   40.1747
    0.0667   40.4135
    0.1000   40.7846
    0.1333   41.2619
    0.1667   41.8236
    0.2000   41.8061
    0.2333   40.7479
    0.2667   39.6774
    0.3000   38.6248
    0.3333   37.6169
    0.3667   36.6860
    0.4000   35.8700
    0.4333   35.1986
    0.4667   34.6715
    0.5000   34.2611
    0.5333   33.9353
    0.5667   33.6704
    0.6000   33.4509
    0.6333   33.2668
    0.6667   33.1119
    0.7000   32.9813
    0.7333   32.8718
    0.7667   32.7807
    0.8000   32.7058
    0.8333   32.6452
    0.8667   32.5977
    0.9000   32.5619
    0.9333   32.5369
    0.9667   32.5222
    1.0000   32.5174
    1.0250   32.5684
    1.0500   32.7186
    1.0750   32.9597
    1.1000   33.2806
    1.1250   33.6693
    1.1500   34.1150
    1.1750   34.6079
    1.2000   35.1401
    1.2250   35.7048
    1.2500   36.2963
    1.2750   36.9092
    1.3000   37.5385
    1.3250   38.1786
    1.3500   38.8225
    1.3750   39.4609
    1.4000   40.0793
    1.4250   40.6544
    1.4500   41.1467
    1.4750   41.3723
    1.5000   40.6226
    1.5236   40.6159
    1.5471   40.5961
    1.5707   40.5639
    1.5943   40.5203
    1.6179   40.4668
    1.6414   40.4048
    1.6650   40.3358
    1.6886   40.2613
    1.7121   40.1824
    1.7357   40.1003
    1.7593   40.0158
    1.7828   39.9294
    1.8064   39.8416
    1.8300   39.7525
    1.8536   39.6619
    1.8771   39.5693
    1.9007   39.4740
    1.9243   39.3747
    1.9478   39.2697
    1.9714   39.1567
    1.9950   39.0327
    2.0185   38.8942
    2.0421   38.7371
    2.0657   38.5577
    2.0893   38.3537
    2.1128   38.1275
    2.1364   37.8896
    2.1600   37.6644
    2.1835   37.4941
    2.2071   37.4289
    2.2504   37.4671
    2.2937   37.5810
    2.3370   37.7685
    2.3803   38.0267
    2.4236   38.3520
    2.4669   38.7403
    2.5102   39.1872
    2.5535   39.6880
    2.5968   40.2368
    2.6401   40.8250
    2.6834   41.4371
    2.7267   41.8961
    2.7700   41.9164
    2.8133   41.9637
    2.8566   42.0136
    2.8999   41.4936
    2.9432   40.9730
    2.9865   40.5263
    3.0298   40.2097
    3.0731   40.0918
    3.1203   40.1057
    3.1674   40.1475
    3.2146   40.2177
    3.2617   40.3166
    3.3088   40.4451
    3.3560   39.9024
    3.4031   39.2773
    3.4503   39.6517
    3.4974   38.5674
    3.5445   39.0442
    3.5917   39.6477
    3.6388   40.3011
    3.6860   41.0029
    3.7331   41.7516
    3.7802   42.5462
    3.8274   43.3856
    3.8745   44.2689
    3.9217   45.1950
    3.9688   46.0722
    4.0159   45.6100
    4.0631   43.8255
    4.1102   42.0619
    4.1574   40.3404
    4.2045   38.6778
    4.2516   37.0939
    4.2988   35.6214
    4.3459   34.3226
    4.3931   33.3097
    4.4402   32.7055
    4.4873   32.5174

    0.0000   40.0918
    0.0333   40.2815
    0.0667   40.7466
    0.1000   41.3449
    0.1333   42.0047
    0.1667   42.6946
    0.2000   42.4539
    0.2333   43.1418
    0.2667   43.8798
    0.3000   44.6625
    0.3333   45.4865
    0.3667   46.3489
    0.4000   47.2478
    0.4333   48.1816
    0.4667   48.8728
    0.5000   49.5095
    0.5333   50.1370
    0.5667   50.7544
    0.6000   51.3575
    0.6333   51.9369
    0.6667   52.4759
    0.7000   52.9509
    0.7333   53.3402
    0.7667   53.6376
    0.8000   53.8530
    0.8333   54.0031
    0.8667   54.1126
    0.9000   54.1888
    0.9333   54.2390
    0.9667   54.2676
    1.0000   54.2769
    1.0250   54.2687
    1.0500   54.2752
    1.0750   53.9211
    1.1000   53.3633
    1.1250   52.6865
    1.1500   51.9339
    1.1750   51.1358
    1.2000   50.3119
    1.2250   49.4753
    1.2500   48.6339
    1.2750   47.7932
    1.3000   46.9571
    1.3250   46.1280
    1.3500   45.3077
    1.3750   44.4974
    1.4000   43.6980
    1.4250   42.9104
    1.4500   42.1350
    1.4750   41.4941
    1.5000   41.6223
    1.5236   41.7892
    1.5471   42.1431
    1.5707   42.5597
    1.5943   43.0040
    1.6179   43.4654
    1.6414   43.9395
    1.6650   44.4243
    1.6886   44.9182
    1.7121   45.4204
    1.7357   45.9301
    1.7593   46.4464
    1.7828   46.9683
    1.8064   47.4952
    1.8300   48.0145
    1.8536   47.2124
    1.8771   46.3904
    1.9007   45.5794
    1.9243   44.7800
    1.9478   43.9933
    1.9714   43.2201
    1.9950   42.4617
    2.0185   41.7197
    2.0421   40.9965
    2.0657   40.2954
    2.0893   39.6223
    2.1128   38.9866
    2.1364   38.4055
    2.1600   37.9111
    2.1835   37.5600
    2.2071   37.4289
    2.2504   37.4671
    2.2937   37.5810
    2.3370   37.7685
    2.3803   38.0267
    2.4236   38.3520
    2.4669   38.7403
    2.5102   39.1872
    2.5535   39.6880
    2.5968   40.2368
    2.6401   40.8250
    2.6834   41.4371
    2.7267   42.0338
    2.7700   42.4817
    2.8133   42.4661
    2.8566   42.0326
    2.8999   41.4936
    2.9432   40.9730
    2.9865   40.5263
    3.0298   40.2097
    3.0731   40.0918
    3.1203   40.4167
    3.1674   40.9047
    3.2146   41.0929
    3.2617   40.9219
    3.3088   40.4924
    3.3560   40.6041
    3.4031   40.7947
    3.4503   39.8293
    3.4974   40.4108
    3.5445   41.0615
    3.5917   41.7651
    3.6388   42.2699
    3.6860   42.6801
    3.7331   43.1325
    3.7802   43.6285
    3.8274   44.1694
    3.8745   44.7564
    3.9217   45.3905
    3.9688   46.1628
    4.0159   46.8018
    4.0631   47.5788
    4.1102   48.4018
    4.1574   49.2683
    4.2045   50.1734
    4.2516   51.1084
    4.2988   52.0575
    4.3459   52.9899
    4.3931   53.8438
    4.4402   54.2547
    4.4873   54.2769
