1141 3
0 1 2
-6.089057329615258 0.002267545455576 0.001156537587964231 2.264438310379171e-06 3.114780468486818e-09
-6.076557329615259 0.002296067666205 0.001171085051595267 2.321762738376642e-06 3.233802161883909e-09
-6.064057329615258 0.002324948642079 0.001185815500236871 2.380538336012302e-06 3.357371893252082e-09
-6.051557329615258 0.002354192895908 0.001200731235574106 2.440801839555595e-06 3.485663451003303e-09
-6.039057329615258 0.002383804997166 0.001215834588244319 2.502590915245479e-06 3.618857264274318e-09
-6.026557329615258 0.002413789572805 0.001231127918201339 2.565944182832022e-06 3.757140656677003e-09
-6.014057329615259 0.002444151307976 0.001246613615084256 2.630901239713898e-06 3.900708109744724e-09
-6.001557329615258 0.002474894946762 0.001262294098590851 2.697502685686943e-06 4.049761536445132e-09
-5.989057329615258 0.002506025292918 0.001278171818855704 2.765790148319119e-06 4.204510565144071e-09
-5.976557329615258 0.002537547210624 0.001294249256833081 2.835806308967856e-06 4.365172834419945e-09
-5.964057329615258 0.002569465625245 0.001310528924684622 2.907594929455968e-06 4.531974299143099e-09
-5.951557329615259 0.002601785524097 0.001327013366171911 2.981200879422807e-06 4.705149548250677e-09
-5.939057329615258 0.002634511957231 0.001343705157053995 3.05667016436781e-06 4.884942134663803e-09
-5.926557329615258 0.002667650038219 0.001360606905489884 3.134049954403871e-06 5.071604917811072e-09
-5.914057329615258 0.002701204944952 0.001377721252446139 3.213388613738588e-06 5.265400419240006e-09
-5.901557329615258 0.002735181920453 0.001395050872109567 3.294735730901783e-06 5.466601191816574e-09
-5.889057329615259 0.002769586273694 0.001412598472305124 3.378142149738125e-06 5.675490203031977e-09
-5.876557329615259 0.002804423380426 0.001430366794919065 3.463660001184346e-06 5.892361232955676e-09
-5.864057329615258 0.002839698684016 0.001448358616327425 3.551342735850769e-06 6.117519287394344e-09
-5.851557329615258 0.002875417696303 0.001466576747829891 3.641245157427614e-06 6.351281026837711e-09
-5.839057329615258 0.002911585998455 0.001485024036089127 3.73342345693691e-06 6.593975211794501e-09
-5.826557329615259 0.002948209241843 0.001503703363575633 3.827935247851402e-06 6.845943165144745e-09
-5.814057329615259 0.002985293148923 0.001522617649018199 3.924839602102457e-06 7.10753925215637e-09
-5.801557329615258 0.003022843514131 0.001541769847860025 4.024197086999386e-06 7.379131378827548e-09
-5.789057329615258 0.003060866204789 0.001561162952720581 4.126069803083312e-06 7.661101509328666e-09
-5.776557329615258 0.003099367162018 0.001580799993863288 4.230521422939264e-06 7.953846203158115e-09
-5.764057329615258 0.003138352401672 0.001600684039669063 4.337617230990622e-06 8.257777172838021e-09
-5.751557329615259 0.003177828015274 0.001620818197115843 4.447424164300937e-06 8.573321862921864e-09
-5.739057329615258 0.003217800170968 0.001641205612264131 4.560010854408506e-06 8.900924051125713e-09
-5.726557329615258 0.003258275114486 0.001661849470748656 4.675447670219889e-06 9.241044472428559e-09
-5.714057329615258 0.003299259170120 0.001682752998276219 4.793806761989193e-06 9.594161467019427e-09
-5.701557329615259 0.003340758741711 0.001703919461129801 4.915162106410499e-06 9.960771653002111e-09
-5.689057329615258 0.003382780313653 0.001725352166679023 5.039589552851776e-06 1.034139062480391e-08
-5.676557329615258 0.003425330451901 0.001747054463897014 5.167166870758973e-06 1.073655367826991e-08
-5.664057329615258 0.003468415805001 0.001769029743883799 5.297973798260095e-06 1.114681656346301e-08
-5.651557329615258 0.003512043105127 0.001791281440396267 5.432092091999493e-06 1.157275626622778e-08
-5.639057329615258 0.003556219169133 0.001813813030384802 5.569605578233561e-06 1.201497181961739e-08
-5.626557329615258 0.003600950899620 0.001836628034536675 5.710600205219787e-06 1.247408514632453e-08
-5.614057329615258 0.003646245286011 0.001859730017826276 5.855164096931807e-06 1.295074193330094e-08
-5.601557329615257 0.003692109405646 0.001883122590072261 6.00338760813415e-06 1.344561253979533e-08
-5.589057329615259 0.003738550424888 0.001906809406501711 6.155363380850931e-06 1.395939294008652e-08
-5.576557329615259 0.003785575600240 0.001930794168321415 6.31118640226395e-06 1.449280570223765e-08
-5.564057329615258 0.003833192279481 0.001955080623296295 6.470954064076142e-06 1.504660100424701e-08
-5.551557329615258 0.003881407902814 0.001979672566335159 6.634766223377719e-06 1.562155768902525e-08
-5.539057329615257 0.003930230004029 0.002004573840083797 6.802725265052823e-06 1.621848435968165e-08
-5.526557329615258 0.003979666211678 0.002029788335525551 6.974936165765795e-06 1.683822051665979e-08
-5.514057329615258 0.004029724250270 0.002055319992589442 7.151506559567048e-06 1.748163773832175e-08
-5.501557329615259 0.004080411941474 0.002081172800765952 7.332546805159319e-06 1.814964090664014e-08
-5.489057329615258 0.004131737205346 0.002107350799730547 7.518170054866701e-06 1.884316947972234e-08
-5.476557329615258 0.004183708061562 0.002133858079975067 7.708492325349167e-06 1.956319881295532e-08
-5.464057329615259 0.004236332630674 0.002160698783447042 7.903632570106971e-06 2.031074153062913e-08
-5.451557329615258 0.004289619135379 0.002187877104197072 8.103712753820232e-06 2.108684894996772e-08
-5.439057329615258 0.004343575901801 0.002215397289034335 8.308857928569908e-06 2.189261255956845e-08
-5.426557329615258 0.004398211360795 0.002243263638190376 8.519196311988152e-06 2.272916555433054e-08
-5.414057329615258 0.004453534049262 0.002271480505991217 8.734859367386485e-06 2.359768442902893e-08
-5.401557329615259 0.004509552611486 0.002300052301537948 8.955981885912081e-06 2.449939063277531e-08
-5.389057329615258 0.004566275800479 0.002328983489395888 9.182702070783507e-06 2.543555228669224e-08
-5.376557329615259 0.004623712479357 0.002358278590292404 9.415161623658212e-06 2.640748596721446e-08
-5.364057329615258 0.004681871622716 0.002387942181823526 9.653505833186143e-06 2.741655855752626e-08
-5.351557329615257 0.004740762318042 0.002417978899169458 9.897883665804547e-06 2.846418916973659e-08
-5.339057329615259 0.004800393767125 0.002448393435819082 1.014844785883067e-05 2.955185114049504e-08
-5.326557329615258 0.004860775287501 0.002479190544303611 1.040535501591067e-05 3.068107410285452e-08
-5.314057329615258 0.004921916313904 0.002510375036939445 1.066876570488403e-05 3.18534461372926e-08
-5.301557329615258 0.004983826399746 0.002541951786580401 1.093884455812507e-05 3.307061600491704e-08
-5.289057329615257 0.005046515218602 0.002573925727379402 1.121576037542375e-05 3.433429546599402e-08
-5.276557329615259 0.005109992565728 0.002606301855559766 1.149968622947032e-05 3.564626168705917e-08
-5.264057329615259 0.005174268359589 0.002639085230196197 1.179079957400973e-05 3.700835973999585e-08
-5.251557329615259 0.005239352643409 0.002672280974005607 1.208928235473292e-05 3.842250519659264e-08
-5.239057329615258 0.005305255586738 0.002705894274147905 1.239532112297482e-05 3.989068682222936e-08
-5.226557329615258 0.005371987487047 0.00273993038303686 1.270910715228973e-05 4.141496937247746e-08
-5.214057329615258 0.005439558771329 0.002774394619161183 1.303083655797687e-05 4.299749649654637e-08
-5.201557329615259 0.005507979997737 0.002809292367915932 1.33607104196309e-05 4.464049375165783e-08
-5.189057329615258 0.005577261857225 0.002844629082444405 1.369893490679378e-05 4.634627173258508e-08
-5.176557329615258 0.005647415175226 0.002880410284490618 1.404572140778653e-05 4.811722932075711e-08
-5.164057329615258 0.005718450913337 0.002916641565262536 1.440128666180138e-05 4.995585705749529e-08
-5.151557329615258 0.005790380171038 0.002953328586306144 1.47658528943366e-05 5.186474064612332e-08
-5.139057329615259 0.005863214187421 0.002990477080390573 1.513964795605886e-05 5.384656458787529e-08
-5.126557329615258 0.005936964342950 0.003028092852404321 1.552290546517943e-05 5.590411595671036e-08
-5.114057329615258 0.006011642161236 0.003066181780262798 1.59158649534336e-05 5.804028831834276e-08
-5.101557329615258 0.006087259310841 0.003104749815827286 1.631877201575402e-05 6.025808579899455e-08
-5.089057329615259 0.006163827607098 0.003143802985835475 1.67318784637317e-05 6.256062730959031e-08
-5.076557329615259 0.006241359013959 0.003183347392843728 1.715544248296043e-05 6.495115093133281e-08
-5.064057329615259 0.006319865645863 0.003223389216181195 1.758972879436255e-05 6.743301846882096e-08
-5.051557329615258 0.006399359769633 0.003263934712915964 1.803500881959731e-05 7.000972017711408e-08
-5.039057329615258 0.006479853806387 0.003304990218833376 1.849156085065462e-05 7.26848796693832e-08
-5.026557329615259 0.006561360333481 0.003346562149426662 1.895967022374029e-05 7.546225901204869e-08
-5.014057329615259 0.006643892086476 0.003388657000900068 1.94396294975614e-05 7.834576401456655e-08
-5.001557329615259 0.006727461961127 0.003431281351184598 1.993173863612251e-05 8.133944972129472e-08
-4.989057329615258 0.006812083015396 0.003474441860966577 2.043630519614772e-05 8.444752611316275e-08
-4.976557329615258 0.006897768471496 0.003518145274729158 2.095364451924478e-05 8.767436402715484e-08
-4.964057329615259 0.006984531717954 0.00356239842180696 2.148407992893149e-05 9.102450130192608e-08
-4.951557329615259 0.007072386311702 0.003607208217453993 2.202794293264763e-05 9.45026491581921e-08
-4.939057329615259 0.007161345980200 0.003652581663925028 2.258557342887772e-05 9.811369882285252e-08
-4.926557329615258 0.007251424623578 0.003698525851570612 2.315731991951482e-05 1.01862728406165e-07
-4.914057329615258 0.007342636316806 0.003745047959945875 2.374353972759714e-05 1.05755010041629e-07
-4.901557329615259 0.007434995311898 0.003792155258933298 2.434459922055379e-05 1.097960172986148e-07
-4.889057329615259 0.007528516040133 0.003839855109879657 2.496087403909882e-05 1.139914328781563e-07
-4.876557329615259 0.007623213114317 0.003888154966747274 2.55927493319161e-05 1.183471566027174e-07
-4.864057329615258 0.007719101331059 0.003937062377279786 2.624061999628206e-05 1.22869313711164e-07
-4.851557329615258 0.007816195673089 0.003986584984182617 2.690489092477594e-05 1.275642634705957e-07
-4.839057329615257 0.007914511311595 0.00403673052631832 2.758597725823158e-05 1.324386081171367e-07
-4.826557329615259 0.008014063608596 0.004087506839916977 2.828430464508863e-05 1.37499202138251e-07
-4.814057329615258 0.008114868119340 0.004138921859801909 2.900030950730514e-05 1.427531619096245e-07
-4.801557329615258 0.008216940594738 0.004190983620630754 2.973443931299663e-05 1.482078757001488e-07
-4.789057329615258 0.008320296983821 0.004243700258152286 3.048715285597292e-05 1.538710140590738e-07
-4.776557329615258 0.008424953436236 0.004297080010479013 3.125892054234605e-05 1.597505405999129e-07
-4.764057329615258 0.008530926304766 0.00435113121937585 3.20502246843884e-05 1.658547231962576e-07
-4.751557329615259 0.008638232147887 0.00440586233156506 3.286155980182468e-05 1.721921456052303e-07
-4.739057329615258 0.008746887732356 0.004461281900047604 3.369343293074468e-05 1.787717195348988e-07
-4.726557329615257 0.008856910035829 0.00451739858544121 3.454636394033069e-05 1.856026971726138e-07
-4.714057329615258 0.008968316249514 0.004574221157335276 3.542088585759585e-05 1.926946841918615e-07
-4.701557329615259 0.009081123780860 0.004631758495662889 3.631754520033696e-05 2.000576532559087e-07
-4.689057329615259 0.009195350256272 0.004690019592090173 3.723690231850882e-05 2.077019580372056e-07
-4.676557329615258 0.009311013523869 0.004749013551423094 3.81795317442325e-05 2.156383477722354e-07
-4.664057329615257 0.009428131656274 0.004808749593032084 3.914602255065687e-05 2.238779823722641e-07
-4.651557329615258 0.009546722953431 0.004869237052294617 4.013697871989597e-05 2.324324481112063e-07
-4.639057329615258 0.009666805945472 0.004930485382055984 4.115301952027239e-05 2.413137739126434e-07
-4.626557329615259 0.009788399395610 0.004992504154108505 4.219477989310117e-05 2.505344482588715e-07
-4.614057329615258 0.009911522303068 0.00505530306068942 4.326291084925552e-05 2.601074367457208e-07
-4.601557329615257 0.010036193906051 0.005118891915997665 4.435807987576177e-05 2.700462003078064e-07
-4.589057329615257 0.010162433684751 0.005183280657729821 4.54809713526763e-05 2.803647141398001e-07
-4.576557329615259 0.010290261364390 0.005248479348635431 4.663228698050468e-05 2.910774873402964e-07
-4.564057329615258 0.010419696918302 0.005314498178091982 4.781274621842989e-05 3.021995833058577e-07
-4.551557329615258 0.010550760571057 0.005381347463699727 4.902308673362025e-05 3.137466409038672e-07
-4.539057329615258 0.010683472801617 0.005449037652896696 5.026406486190051e-05 3.257348964539324e-07
-4.526557329615258 0.010817854346538 0.005517579324594075 5.153645608006995e-05 3.381812065486895e-07
-4.514057329615258 0.010953926203209 0.005586983190832249 5.284105549016329e-05 3.511030717460542e-07
-4.501557329615258 0.011091709633136 0.005657260098457762 5.417867831595591e-05 3.645186611661848e-07
-4.489057329615258 0.011231226165259 0.005728421030821461 5.555016041202141e-05 3.784468380276754e-07
-4.476557329615257 0.011372497599321 0.005800477109498094 5.695635878566011e-05 3.929071861588442e-07
-4.464057329615257 0.011515546009270 0.005873439596027643 5.839815213202227e-05 4.079200375213159e-07
-4.451557329615259 0.011660393746711 0.005947319893678654 5.98764413827595e-05 4.235065007845424e-07
-4.439057329615259 0.011807063444399 0.006022129549233876 6.139215026854646e-05 4.396884909913686e-07
-4.426557329615258 0.011955578019772 0.006097880254798429 6.294622589582147e-05 4.564887603562659e-07
-4.414057329615257 0.012105960678534 0.006174583849630865 6.453963933810661e-05 4.739309302394749e-07
-4.401557329615257 0.012258234918281 0.00625225232199737 6.617338624227451e-05 4.920395243419209e-07
-4.389057329615259 0.012412424532175 0.006330897811049413 6.784848745013899e-05 5.108400031692909e-07
-4.376557329615259 0.012568553612654 0.006410532608725148 6.956598963575665e-05 5.303587999121185e-07
-4.364057329615258 0.012726646555207 0.006491169161674852 7.132696595883507e-05 5.50623356840225e-07
-4.351557329615258 0.012886728062176 0.006572820073210715 7.313251673465487e-05 5.716621658093254e-07
-4.339057329615258 0.013048823146624 0.006655498105281334 7.498377012092227e-05 5.935048061871734e-07
-4.326557329615259 0.013212957136236 0.006739216180471149 7.688188282197818e-05 6.161819867233652e-07
-4.314057329615258 0.013379155677283 0.006823987384025232 7.882804081080356e-05 6.397255898889565e-07
-4.301557329615258 0.013547444738624 0.006909824965899634 8.082346006926705e-05 6.641687163069277e-07
-4.289057329615257 0.013717850615768 0.006996742342837773 8.286938734707852e-05 6.89545729956479e-07
-4.276557329615258 0.013890399934980 0.007084753100473042 8.496710093991683e-05 7.158923077999824e-07
-4.264057329615259 0.014065119657442 0.007173870995458092 8.711791148721807e-05 7.432454902158578e-07
-4.251557329615258 0.014242037083467 0.00726410995762107 8.932316279011853e-05 7.716437321481906e-07
-4.239057329615258 0.014421179856761 0.007355484092149142 9.158423265005955e-05 8.011269562411859e-07
-4.226557329615258 0.014602575968748 0.007448007681799746 9.390253372857824e-05 8.317366108762886e-07
-4.214057329615257 0.014786253762939 0.007541695189139803 9.62795144288147e-05 8.635157278556048e-07
-4.201557329615259 0.014972241939364 0.007636561258813343 9.871665979928455e-05 8.965089814686224e-07
-4.189057329615258 0.015160569559053 0.007732620719837909 0.000101215492460479 9.307627541438386e-07
-4.176557329615258 0.015351266048580 0.007829888587929986 0.0001037775735548685 9.663251979769515e-07
-4.164057329615257 0.015544361204660 0.007928380067860034 0.0001064045037208844 1.003246304752369e-06
-4.151557329615257 0.015739885198802 0.008028110555837315 0.0001090979240915191 1.041577975895999e-06
-4.139057329615259 0.015937868582031 0.008129095641925018 0.0001118595173181186 1.081374094571189e-06
-4.126557329615258 0.016138342289651 0.008231351112486034 0.000114691008620038 1.122690601917218e-06
-4.114057329615258 0.016341337646087 0.008334892952659732 0.0001175941668607939 1.165585576059976e-06
-4.101557329615257 0.016546886369778 0.008439737348870232 0.0001205708056513876 1.210119312846305e-06
-4.089057329615257 0.016755020578128 0.008545900691366532 0.0001236227844814761 1.256354410251912e-06
-4.076557329615259 0.016965772792533 0.00865339957679484 0.0001267520098790899 1.304355857647554e-06
-4.064057329615259 0.017179175943453 0.008762250810803682 0.0001299604365996435 1.354191125707466e-06
-4.051557329615258 0.017395263375566 0.008872471410682025 0.0001332500688449328 1.405930262269601e-06
-4.039057329615258 0.017614068852972 0.008984078608030986 0.000136622961512905 1.459645989379691e-06
-4.026557329615257 0.017835626564472 0.009097089851469517 0.0001400812214789624 1.515413806465635e-06
-4.014057329615259 0.018059971128910 0.00921152280937445 0.0001436270089096003 1.573312096753177e-06
-4.001557329615259 0.018287137600581 0.009327395372655515 0.0001472625386091933 1.633422235013413e-06
-3.989057329615258 0.018517161474707 0.009444725657565507 0.0001509900814007288 1.695828704708961e-06
-3.976557329615258 0.018750078692986 0.009563532008546373 0.0001548119655414161 1.760619215063221e-06
-3.964057329615258 0.018985925649209 0.009683833001111468 0.0001587305781739561 1.827884823471312e-06
-3.951557329615259 0.019224739194942 0.009805647444764507 0.0001627483668144513 1.897720064272392e-06
-3.939057329615258 0.019466556645287 0.00992899438595579 0.000166867840877835 1.97022308329509e-06
-3.926557329615258 0.019711415784712 0.01005389311107599 0.0001710915732417117 2.045495771063132e-06
-3.914057329615258 0.019959354872958 0.01018036314948819 0.000175422201849712 2.123643909976701e-06
-3.901557329615258 0.020210412651010 0.01030842427659859 0.0001798624313552132 2.204777320452366e-06
-3.889057329615259 0.020464628347156 0.01043809651696631 0.0001844150348065069 2.289010016653456e-06
-3.876557329615258 0.020722041683118 0.01056940014745302 0.0001890828553744553 2.376460364221991e-06
-3.864057329615258 0.020982692880252 0.01070235570041262 0.000193868808123668 2.467251248734123e-06
-3.851557329615258 0.021246622665839 0.01083698396692177 0.0001987758818283458 2.561510247049232e-06
-3.839057329615258 0.021513872279443 0.01097330600005166 0.0002038071408338469 2.65936980605806e-06
-3.826557329615258 0.021784483479361 0.01111134311818158 0.0002089657269651488 2.760967429177829e-06
-3.814057329615258 0.022058498549144 0.01125111690835491 0.0002142548614834528 2.866445868253023e-06
-3.801557329615258 0.022335960304204 0.01139264922967796 0.0002196778470919705 2.975953324536306e-06
-3.789057329615258 0.022616912098504 0.01153596221676235 0.0002252380699923077 3.089643656759814e-06
-3.776557329615258 0.022901397831334 0.0116810782832115 0.0002309390019925905 3.207676596182799e-06
-3.764057329615258 0.023189461954168 0.01182802012515166 0.0002367842026686927 3.330217971295815e-06
-3.751557329615258 0.023481149477612 0.01197681072480833 0.000242777321579847 3.457439939624707e-06
-3.739057329615258 0.023776505978434 0.01212747335412839 0.0002489221005400429 3.589521230167701e-06
-3.726557329615258 0.024075577606690 0.01228003157844876 0.0002552223759465918 3.726647392515409e-06
-3.714057329615258 0.024378411092928 0.01243450926021212 0.0002616820811672777 3.869011058502908e-06
-3.701557329615258 0.024685053755498 0.01259093056273033 0.0002683052489875623 4.016812211692943e-06
-3.689057329615259 0.024995553507940 0.01274931995399621 0.0002750960141193828 4.17025846677525e-06
-3.676557329615258 0.025309958866471 0.01290970221054421 0.0002820586157730146 4.329565362288895e-06
-3.664057329615258 0.025628318957568 0.01307210242136083 0.0002891974002936169 4.494956660880852e-06
-3.651557329615258 0.025950683525644 0.0132365459918453 0.0002965168238641071 4.666664664959686e-06
-3.639057329615258 0.026277102940817 0.01340305864782121 0.0003040214552759167 4.844930540284543e-06
-3.626557329615259 0.026607628206787 0.01357166643959984 0.000311715978769464 5.030004654363465e-06
-3.614057329615258 0.026942310968797 0.01374239574609585 0.0003196051969459484 5.22214692792145e-06
-3.601557329615258 0.027281203521711 0.01391527327899594 0.0003276940337523296 5.421627199029893e-06
-3.589057329615258 0.027624358818179 0.0140903260869815 0.0003359875375412921 5.628725599861016e-06
-3.576557329615259 0.027971830476914 0.01426758156000548 0.0003444908842080643 5.843732950576727e-06
-3.564057329615258 0.028323672791071 0.01444706743362484 0.0003532093804059871 6.066951163752392e-06
-3.551557329615258 0.028679940736726 0.01462881179338862 0.0003621484668428271 6.298693671476675e-06
-3.539057329615258 0.029040689981471 0.01481284307928311 0.0003713137216598243 6.539285861445327e-06
-3.526557329615258 0.029405976893110 0.01499919009023431 0.0003807108638955324 6.78906553144945e-06
-3.514057329615259 0.029775858548465 0.01518788198866882 0.0003903457570365563 7.048383370567704e-06
-3.501557329615258 0.030150392742298 0.01537894830513388 0.0004002244126573734 7.317603431628192e-06
-3.489057329615258 0.030529637996338 0.01557241894297712 0.0004103529941513994 7.597103654514647e-06
-3.476557329615258 0.030913653568428 0.01576832418308729 0.0004207378205556387 7.887276408372666e-06
-3.464057329615258 0.031302499461782 0.01596669468869642 0.0004313853704711427 8.188528999058532e-06
-3.451557329615258 0.031696236434363 0.01616756151024448 0.000442302286081768 8.501284288903417e-06
-3.439057329615258 0.032094926008373 0.0163709560903073 0.0004534953772735812 8.825981248592027e-06
-3.426557329615258 0.032498630479870 0.01657691026858856 0.0004649716258574256 9.163075592794743e-06
-3.414057329615258 0.032907412928498 0.016785456286977 0.0004767381898972391 9.513040413570177e-06
-3.401557329615258 0.033321337227346 0.01699662679466942 0.0004888024081467034 9.876366824656129e-06
-3.389057329615258 0.033740468052930 0.01721045485336063 0.0005011718045969133 1.025356469086259e-05
-3.376557329615258 0.034164870895292 0.01742697394250125 0.0005138540931378243 1.064516328210967e-05
-3.364057329615258 0.034594612068240 0.01764621796462402 0.0005268571823362636 1.105171205780617e-05
-3.351557329615258 0.035029758719708 0.01786822125074017 0.0005401891803334094 1.147378142117037e-05
-3.339057329615258 0.035470378842244 0.0180930185658062 0.0005538583998646716 1.191196351759207e-05
-3.326557329615258 0.035916541283639 0.01832064511426242 0.0005678733634049831 1.236687305078021e-05
-3.314057329615258 0.036368315757682 0.01855113654564425 0.000582242808442634 1.283914815567936e-05
-3.301557329615258 0.036825772855055 0.01878452896026719 0.0005969756928846753 1.332945128052159e-05
-3.289057329615258 0.037288984054358 0.01902085891498648 0.00061208120059766 1.383847011425452e-05
-3.276557329615258 0.037758021733286 0.01926016342903273 0.0006275687470856084 1.436691855350986e-05
-3.264057329615258 0.038232959179928 0.01950247998992434 0.0006434479853109235 1.491553768518463e-05
-3.251557329615258 0.038713870604228 0.01974784655945806 0.0006597288116596506 1.548509682562928e-05
-3.239057329615258 0.039200831149573 0.01999630157977843 0.0006764213720549694 1.60763946017702e-05
-3.226557329615258 0.039693916904541 0.02024788397952776 0.0006935360682244338 1.66902600610203e-05
-3.214057329615258 0.040193204914783 0.02050263318007732 0.0007110835641214939 1.732755381396488e-05
-3.201557329615258 0.040698773195066 0.02076058910184119 0.0007290747925084441 1.79891692533843e-05
-3.189057329615259 0.041210700741463 0.02102179217067398 0.0007475209617018511 1.867603378660891e-05
-3.176557329615258 0.041729067543695 0.02128628332435331 0.0007664335624865972 1.938911013497597e-05
-3.164057329615258 0.042253954597630 0.02155410401914878 0.0007858243752015584 2.012939767693455e-05
-3.151557329615258 0.042785443917936 0.02182529623647825 0.000805705477001008 2.089793381401366e-05
-3.139057329615258 0.043323618550902 0.02209990248965307 0.0008260892492968547 2.169579546964544e-05
-3.126557329615258 0.043868562587410 0.02237796583071324 0.0008469883853853411 2.252410052697696e-05
-3.114057329615258 0.044420361176073 0.02265952985735398 0.0008684158982624977 2.338400942631639e-05
-3.101557329615258 0.044979100536544 0.02294463871994516 0.0008903851286344157 2.427672676174228e-05
-3.089057329615258 0.045544867972984 0.02323333712864482 0.0009129097531252344 2.520350296321123e-05
-3.076557329615258 0.046117751887707 0.02352567036060811 0.0009360037926886014 2.616563602696438e-05
-3.064057329615258 0.046697841794989 0.02382168426729342 0.0009596816212273331 2.716447333854028e-05
-3.051557329615258 0.047285228335060 0.02412142528186665 0.0009839579744261337 2.82014135102086e-05
-3.039057329615258 0.047880003288260 0.02442494042670551 0.001008847958803715 2.927790837315122e-05
-3.026557329615258 0.048482259589387 0.02473227732100527 0.001034367060987039 3.039546494403911e-05
-3.014057329615258 0.049092091342212 0.02504348418848723 0.001060531157215627 3.155564755661141e-05
-3.001557329615258 0.049709593834189 0.02535860986521188 0.001087356523080254 3.276008000578447e-05
-2.989057329615258 0.050334863551337 0.02567770380749797 0.001114859843501152 3.401044782217553e-05
-2.976557329615258 0.050967998193322 0.02600081609994938 0.001143058222953585 3.530850058113029e-05
-2.964057329615258 0.051609096688719 0.02632799746359123 0.001171969195943618 3.66560543711592e-05
-2.951557329615258 0.052258259210474 0.02665929926411712 0.001201610737742598 3.805499426114202e-05
-2.939057329615258 0.052915587191551 0.02699477352024906 0.001232001275385493 3.950727695619358e-05
-2.926557329615258 0.053581183340784 0.0273344729122118 0.00126315969893931 4.10149334773023e-05
-2.914057329615258 0.054255151658926 0.02767845079032351 0.001295105373048669 4.258007199117419e-05
-2.901557329615258 0.054937597454898 0.02802676118370455 0.001327858148763486 4.42048807168098e-05
-2.889057329615258 0.055628627362243 0.02837945880910607 0.001361438375658291 4.589163095518342e-05
-2.876557329615259 0.056328349355791 0.02873659907986053 0.001395866914246767 4.764268023913211e-05
-2.864057329615258 0.057036872768527 0.02909823811495578 0.00143116514870153 4.9460475573991e-05
-2.851557329615258 0.057754308308675 0.02946443274823501 0.001467354999883236 5.134755683177783e-05
-2.839057329615258 0.058480768076999 0.02983524053772423 0.001504458938690203 5.330656025162929e-05
-2.826557329615258 0.059216365584314 0.03021071977508955 0.001542499999731182 5.534022208339881e-05
-2.814057329615258 0.059961215769229 0.03059092949522636 0.001581501795333694 5.745138236155486e-05
-2.801557329615258 0.060715435016100 0.03097592948598208 0.001621488529892674 5.964298881002621e-05
-2.789057329615258 0.061479141173218 0.03136578029801539 0.001662485014567783 6.191810092237324e-05
-2.776557329615258 0.062252453571226 0.03176054325479342 0.001704516682339136 6.427989416803578e-05
-2.764057329615258 0.063035493041757 0.03216028046272968 0.001747609603427481 6.6731664354452e-05
-2.751557329615259 0.063828381936323 0.0325650548214648 0.001791790501088946 6.927683217699687e-05
-2.739057329615258 0.064631244145426 0.03297493003429218 0.001837086767792258 7.191894791851537e-05
-2.726557329615258 0.065444205117920 0.03338997061873149 0.001883526481787565 7.466169632137732e-05
-2.714057329615258 0.066267391880611 0.03381024191725202 0.001931138424075402 7.75089016550687e-05
-2.701557329615258 0.067100933058105 0.03423581010814846 0.001979952095785791 8.046453296431165e-05
-2.689057329615258 0.067944958892908 0.03466674221657189 0.002029997735975456 8.353270952042684e-05
-2.676557329615258 0.068799601265773 0.03510310612571801 0.002081306339854418 8.671770645539663e-05
-2.664057329615258 0.069664993716310 0.03554497058817593 0.002133909677450522 9.002396062842072e-05
-2.651557329615258 0.070541271463849 0.03599240523743984 0.002187840312721648 9.345607669817077e-05
-2.639057329615258 0.071428571428571 0.0364454805995862 0.002243131623126985 9.701883342664717e-05
-2.626557329615258 0.072327032252902 0.03690426810511969 0.002299817819665997 0.0001007171902052609
-2.614057329615258 0.073236794323174 0.03736884010099026 0.002357933967397547 0.0001045562938388277
-2.601557329615258 0.074157999791559 0.03783926986278468 0.002417516006447231 0.0001085414855648134
-2.589057329615258 0.075090792598287 0.03831563160709539 0.002478600773516988 0.0001126783083499465
-2.576557329615259 0.076035318494133 0.03879800050406951 0.002541226023905381 0.000116972514428465
-2.564057329615258 0.076991725063188 0.0392864526901415 0.002605430454051096 0.000121430073159038
-2.551557329615258 0.077960161745925 0.03978106528095238 0.002671253724610994 0.0001260571791293082
-2.539057329615258 0.078940779862546 0.04028191638445879 0.00273873648408473 0.0001308602605858948
-2.526557329615258 0.079933732636627 0.04078908511423538 0.002807920392996823 0.0001358459881726529
-2.514057329615258 0.080939175219059 0.04130265160297372 0.002878848148649542 0.0001410212839773177
-2.501557329615258 0.081957264712291 0.04182269701618144 0.002951563510457831 0.000146393330924086
-2.489057329615258 0.082988160194877 0.04234930356608452 0.003026111325879674 0.0001519695824972443
-2.476557329615258 0.084032022746335 0.04288255452573728 0.00310253755695376 0.0001577577728382649
-2.464057329615258 0.085089015472311 0.04342253424334292 0.003180889307458335 0.0001637659271979408
-2.451557329615258 0.086159303530070 0.04396932815678876 0.003261214850703485 0.0001700023727774729
-2.439057329615258 0.087243054154298 0.0445230228084002 0.003343563657970478 0.0001764757499736897
-2.426557329615258 0.088340436683235 0.04508370585991647 0.003427986427612393 0.0001831950240025366
-2.414057329615258 0.089451622585133 0.04565146610769338 0.003514535114827999 0.0001901694969976468
-2.401557329615258 0.090576785485051 0.04622639349813623 0.00360326296212508 0.0001974088205019187
