    0    0   -2   41   14    0.000093    0.000000
    0    0   -2   42   14   -0.000119    0.000000
    0    0   -2   43   14    0.000262   -0.000000
    0    0   -2   44   14    0.000036   -0.000000
    0    0   -2   45   14   -0.000478   -0.000000
    0    0   -2   46   14    0.000144   -0.000000
    0    0   -2   47   14   -0.000352   -0.000000
    0    0   -2   48   14   -0.000128    0.000000
    0    0   -2   49   14    0.000156   -0.000000
    0    0   -2   50   14   -0.000004   -0.000000
    0    0   -2    1   15   -0.000801    0.000000
    0    0   -2    2   15   -0.000214   -0.000000
    0    0   -2    3   15    0.000126   -0.000000
    0    0   -2    4   15    0.000120    0.000000
    0    0   -2    5   15    0.000294   -0.000000
    0    0   -2    6   15   -0.003073   -0.000000
    0    0   -2    7   15   -0.000162    0.000000
    0    0   -2    8   15    0.000371    0.000000
    0    0   -2    9   15    0.000736    0.000000
    0    0   -2   10   15   -0.000580   -0.000000
    0    0   -2   11   15    0.001540    0.000000
    0    0   -2   12   15   -0.000436    0.000000
    0    0   -2   13   15    0.000678   -0.000000
    0    0   -2   14   15   -0.000455    0.000000
    0    0   -2   15   15    0.000345    0.000000
    0    0   -2   16   15   -0.000471    0.000000
    0    0   -2   17   15   -0.000118    0.000000
    0    0   -2   18   15   -0.000389    0.000000
    0    0   -2   19   15   -0.000432    0.000000
    0    0   -2   20   15    0.000443    0.000000
    0    0   -2   21   15   -0.000040   -0.000000
    0    0   -2   22   15    0.000153    0.000000
    0    0   -2   23   15   -0.000148    0.000000
    0    0   -2   24   15   -0.000037   -0.000000
    0    0   -2   25   15    0.000025   -0.000000
    0    0   -2   26   15    0.000018   -0.000000
    0    0   -2   27   15   -0.000109   -0.000000
    0    0   -2   28   15    0.000090   -0.000000
    0    0   -2   29   15   -0.000050   -0.000000
    0    0   -2   30   15    0.000252   -0.000000
    0    0   -2   31   15   -0.000066    0.000000
    0    0   -2   32   15   -0.000280   -0.000000
    0    0   -2   33   15    0.000070    0.000000
    0    0   -2   34   15   -0.000177    0.000000
    0    0   -2   35   15   -0.000045    0.000000
    0    0   -2   36   15    0.000237   -0.000000
    0    0   -2   37   15    0.000098   -0.000000
    0    0   -2   38   15   -0.000019    0.000000
    0    0   -2   39   15   -0.000042    0.000000
    0    0   -2   40   15   -0.000223   -0.000000
    0    0   -2   41   15   -0.000358   -0.000000
    0    0   -2   42   15   -0.000097    0.000000
    0    0   -2   43   15   -0.000430    0.000000
    0    0   -2   44   15    0.000018   -0.000000
    0    0   -2   45   15    0.000088   -0.000000
    0    0   -2   46   15    0.000125   -0.000000
    0    0   -2   47   15    0.000089   -0.000000
    0    0   -2   48   15    0.000022   -0.000000
    0    0   -2   49   15    0.000110    0.000000
    0    0   -2   50   15   -0.000133    0.000000
    0    0   -2    1   16   -0.000803   -0.000000
    0    0   -2    2   16    0.000309    0.000000
    0    0   -2    3   16    0.000060   -0.000000
    0    0   -2    4   16    0.000110    0.000000
    0    0   -2    5   16   -0.000190   -0.000000
    0    0   -2    6   16   -0.000604   -0.000000
    0    0   -2    7   16    0.000664   -0.000000
    0    0   -2    8   16    0.000456   -0.000000
    0    0   -2    9   16   -0.000040    0.000000
    0    0   -2   10   16   -0.003071    0.000000
    0    0   -2   11   16    0.000397    0.000000
    0    0   -2   12   16   -0.000382    0.000000
    0    0   -2   13   16   -0.000341    0.000000
    0    0   -2   14   16   -0.000004   -0.000000
    0    0   -2   15   16   -0.000488   -0.000000
    0    0   -2   16   16    0.000475   -0.000000
    0    0   -2   17   16   -0.000484   -0.000000
    0    0   -2   18   16    0.000562    0.000000
    0    0   -2   19   16   -0.000393    0.000000
    0    0   -2   20   16    0.001522   -0.000000
    0    0   -2   21   16    0.000287    0.000000
    0    0   -2   22   16   -0.000042   -0.000000
    0    0   -2   23   16    0.000095    0.000000
    0    0   -2   24   16   -0.000105    0.000000
    0    0   -2   25   16    0.000019   -0.000000
    0    0   -2   26   16    0.000051   -0.000000
    0    0   -2   27   16   -0.000051    0.000000
    0    0   -2   28   16   -0.000107    0.000000
    0    0   -2   29   16    0.000142   -0.000000
    0    0   -2   30   16   -0.000060    0.000000
    0    0   -2   31   16   -0.000114    0.000000
    0    0   -2   32   16    0.000270   -0.000000
    0    0   -2   33   16   -0.000050   -0.000000
    0    0   -2   34   16   -0.000112    0.000000
    0    0   -2   35   16    0.000072    0.000000
    0    0   -2   36   16    0.000369    0.000000
    0    0   -2   37   16   -0.000033    0.000000
    0    0   -2   38   16   -0.000150   -0.000000
    0    0   -2   39   16    0.000051   -0.000000
    0    0   -2   40   16    0.000324   -0.000000
    0    0   -2   41   16    0.000381    0.000000
    0    0   -2   42   16   -0.000001   -0.000000
    0    0   -2   43   16   -0.000536   -0.000000
    0    0   -2   44   16    0.000163   -0.000000
    0    0   -2   45   16   -0.000470    0.000000
    0    0   -2   46   16   -0.000111   -0.000000
    0    0   -2   47   16    0.000036   -0.000000
    0    0   -2   48   16    0.000028   -0.000000
    0    0   -2   49   16   -0.000023   -0.000000
    0    0   -2   50   16    0.000043    0.000000
    0    0   -2    1   17    0.000311    0.000000
    0    0   -2    2   17   -0.000835   -0.000000
    0    0   -2    3   17   -0.000214   -0.000000
    0    0   -2    4   17    0.000132    0.000000
    0    0   -2    5   17    0.000076    0.000000
    0    0   -2    6   17   -0.000465    0.000000
    0    0   -2    7   17   -0.003478   -0.000000
    0    0   -2    8   17    0.000061    0.000000
    0    0   -2    9   17    0.000384   -0.000000
    0    0   -2   10   17    0.000823    0.000000
    0    0   -2   11   17   -0.000359   -0.000000
    0    0   -2   12   17    0.000382   -0.000000
    0    0   -2   13   17    0.001710    0.000000
    0    0   -2   14   17   -0.000105    0.000000
    0    0   -2   15   17    0.000497    0.000000
    0    0   -2   16   17   -0.000449   -0.000000
    0    0   -2   17   17    0.000392   -0.000000
    0    0   -2   18   17   -0.000448   -0.000000
    0    0   -2   19   17   -0.000084    0.000000
    0    0   -2   20   17   -0.000436   -0.000000
    0    0   -2   21   17   -0.000039   -0.000000
    0    0   -2   22   17    0.000292    0.000000
    0    0   -2   23   17   -0.000073   -0.000000
    0    0   -2   24   17    0.000150   -0.000000
    0    0   -2   25   17   -0.000109   -0.000000
    0    0   -2   26   17   -0.000051    0.000000
    0    0   -2   27   17    0.000044    0.000000
    0    0   -2   28   17    0.000012   -0.000000
    0    0   -2   29   17   -0.000099    0.000000
    0    0   -2   30   17    0.000100   -0.000000
    0    0   -2   31   17    0.000056   -0.000000
    0    0   -2   32   17   -0.000075   -0.000000
    0    0   -2   33   17   -0.000009   -0.000000
    0    0   -2   34   17    0.000496   -0.000000
    0    0   -2   35   17    0.000072   -0.000000
    0    0   -2   36   17   -0.000035   -0.000000
    0    0   -2   37   17   -0.000084    0.000000
    0    0   -2   38   17    0.000243    0.000000
    0    0   -2   39   17   -0.000114   -0.000000
    0    0   -2   40   17    0.000329   -0.000000
    0    0   -2   41   17   -0.000546   -0.000000
    0    0   -2   42   17   -0.000001    0.000000
    0    0   -2   43   17    0.000336   -0.000000
    0    0   -2   44   17    0.000049   -0.000000
    0    0   -2   45   17   -0.000708   -0.000000
    0    0   -2   46   17    0.000060    0.000000
    0    0   -2   47   17    0.000019    0.000000
    0    0   -2   48   17   -0.000110    0.000000
    0    0   -2   49   17   -0.000325    0.000000
    0    0   -2   50   17    0.000169   -0.000000
    0    0   -2    1   18   -0.000213   -0.000000
    0    0   -2    2   18   -0.000804   -0.000000
    0    0   -2    3   18    0.000285    0.000000
    0    0   -2    4   18    0.000090   -0.000000
    0    0   -2    5   18    0.000111   -0.000000
    0    0   -2    6   18   -0.003045   -0.000000
    0    0   -2    7   18   -0.000737   -0.000000
    0    0   -2    8   18    0.000826   -0.000000
    0    0   -2    9   18    0.000419   -0.000000
    0    0   -2   10   18   -0.000090   -0.000000
    0    0   -2   11   18   -0.000429   -0.000000
    0    0   -2   12   18    0.001513   -0.000000
    0    0   -2   13   18    0.000500    0.000000
    0    0   -2   14   18   -0.000395   -0.000000
    0    0   -2   15   18   -0.000381   -0.000000
    0    0   -2   16   18   -0.000097   -0.000000
    0    0   -2   17   18   -0.000458    0.000000
    0    0   -2   18   18    0.000415   -0.000000
    0    0   -2   19   18   -0.000438   -0.000000
    0    0   -2   20   18    0.000612   -0.000000
    0    0   -2   21   18    0.000155    0.000000
    0    0   -2   22   18   -0.000027    0.000000
    0    0   -2   23   18    0.000246   -0.000000
    0    0   -2   24   18   -0.000039   -0.000000
    0    0   -2   25   18    0.000090    0.000000
    0    0   -2   26   18   -0.000106   -0.000000
    0    0   -2   27   18    0.000012   -0.000000
    0    0   -2   28   18    0.000031    0.000000
    0    0   -2   29   18   -0.000046   -0.000000
    0    0   -2   30   18   -0.000126   -0.000000
    0    0   -2   31   18   -0.000036   -0.000000
    0    0   -2   32   18   -0.000009    0.000000
    0    0   -2   33   18    0.000142   -0.000000
    0    0   -2   34   18    0.000261   -0.000000
    0    0   -2   35   18   -0.000056   -0.000000
    0    0   -2   36   18   -0.000164   -0.000000
    0    0   -2   37   18    0.000072    0.000000
    0    0   -2   38   18   -0.000277    0.000000
    0    0   -2   39   18   -0.000065   -0.000000
    0    0   -2   40   18   -0.000278    0.000000
    0    0   -2   41   18   -0.000412    0.000000
    0    0   -2   42   18   -0.000093   -0.000000
    0    0   -2   43   18   -0.000367    0.000000
    0    0   -2   44   18   -0.000142   -0.000000
    0    0   -2   45   18   -0.000091    0.000000
    0    0   -2   46   18    0.000031    0.000000
    0    0   -2   47   18    0.000091    0.000000
    0    0   -2   48   18    0.000115   -0.000000
    0    0   -2   49   18    0.000216   -0.000000
    0    0   -2   50   18    0.000016   -0.000000
    0    0   -2    1   19    0.000090   -0.000000
    0    0   -2    2   19    0.000273   -0.000000
    0    0   -2    3   19   -0.000780    0.000000
    0    0   -2    4   19   -0.000222    0.000000
    0    0   -2    5   19    0.000107    0.000000
    0    0   -2    6   19    0.000786    0.000000
    0    0   -2    7   19   -0.000489    0.000000
    0    0   -2    8   19   -0.003069   -0.000000
    0    0   -2    9   19   -0.000075   -0.000000
    0    0   -2   10   19    0.000425    0.000000
    0    0   -2   11   19   -0.000095   -0.000000
    0    0   -2   12   19   -0.000375   -0.000000
    0    0   -2   13   19   -0.000510    0.000000
    0    0   -2   14   19    0.000343    0.000000
    0    0   -2   15   19    0.001482    0.000000
    0    0   -2   16   19   -0.000391   -0.000000
    0    0   -2   17   19    0.000603   -0.000000
    0    0   -2   18   19   -0.000442   -0.000000
    0    0   -2   19   19    0.000387   -0.000000
    0    0   -2   20   19   -0.000436   -0.000000
    0    0   -2   21   19   -0.000139   -0.000000
    0    0   -2   22   19    0.000105    0.000000
    0    0   -2   23   19   -0.000030    0.000000
    0    0   -2   24   19    0.000287    0.000000
    0    0   -2   25   19   -0.000050    0.000000
    0    0   -2   26   19    0.000142    0.000000
    0    0   -2   27   19   -0.000098    0.000000
    0    0   -2   28   19   -0.000046    0.000000
    0    0   -2   29   19    0.000021    0.000000
    0    0   -2   30   19   -0.000004   -0.000000
    0    0   -2   31   19   -0.000011   -0.000000
    0    0   -2   32   19    0.000283   -0.000000
    0    0   -2   33   19    0.000066    0.000000
    0    0   -2   34   19    0.000024    0.000000
    0    0   -2   35   19   -0.000064   -0.000000
    0    0   -2   36   19    0.000195   -0.000000
    0    0   -2   37   19   -0.000092    0.000000
    0    0   -2   38   19   -0.000321    0.000000
    0    0   -2   39   19    0.000000   -0.000000
    0    0   -2   40   19    0.000159    0.000000
    0    0   -2   41   19    0.000229   -0.000000
    0    0   -2   42   19   -0.000126   -0.000000
    0    0   -2   43   19    0.000070   -0.000000
    0    0   -2   44   19   -0.000014    0.000000
    0    0   -2   45   19    0.000385   -0.000000
    0    0   -2   46   19   -0.000126   -0.000000
    0    0   -2   47   19   -0.000358    0.000000
    0    0   -2   48   19    0.000156    0.000000
    0    0   -2   49   19   -0.000484   -0.000000
    0    0   -2   50   19    0.000055   -0.000000
    0    0   -2    1   20    0.000096    0.000000
    0    0   -2    2   20   -0.000170   -0.000000
    0    0   -2    3   20   -0.000776   -0.000000
    0    0   -2    4   20    0.000283   -0.000000
    0    0   -2    5   20    0.000089   -0.000000
    0    0   -2    6   20   -0.000258   -0.000000
    0    0   -2    7   20   -0.002638    0.000000
    0    0   -2    8   20   -0.000765   -0.000000
    0    0   -2    9   20    0.000738   -0.000000
    0    0   -2   10   20    0.000371    0.000000
    0    0   -2   11   20   -0.000477   -0.000000
    0    0   -2   12   20    0.000602   -0.000000
    0    0   -2   13   20   -0.000702   -0.000000
    0    0   -2   14   20    0.001372    0.000000
    0    0   -2   15   20    0.000490   -0.000000
    0    0   -2   16   20   -0.000468    0.000000
    0    0   -2   17   20   -0.000363    0.000000
    0    0   -2   18   20   -0.000065   -0.000000
    0    0   -2   19   20   -0.000435    0.000000
    0    0   -2   20   20    0.000452    0.000000
    0    0   -2   21   20   -0.000043   -0.000000
    0    0   -2   22   20   -0.000104    0.000000
    0    0   -2   23   20    0.000126   -0.000000
    0    0   -2   24   20   -0.000041   -0.000000
    0    0   -2   25   20    0.000252    0.000000
    0    0   -2   26   20   -0.000060   -0.000000
    0    0   -2   27   20    0.000100   -0.000000
    0    0   -2   28   20   -0.000126    0.000000
    0    0   -2   29   20   -0.000004    0.000000
    0    0   -2   30   20    0.000054    0.000000
    0    0   -2   31   20    0.000076    0.000000
    0    0   -2   32   20    0.000256   -0.000000
    0    0   -2   33   20   -0.000093    0.000000
    0    0   -2   34   20   -0.000247    0.000000
    0    0   -2   35   20    0.000024    0.000000
    0    0   -2   36   20   -0.000367    0.000000
    0    0   -2   37   20   -0.000099    0.000000
    0    0   -2   38   20    0.000241    0.000000
    0    0   -2   39   20   -0.000098   -0.000000
    0    0   -2   40   20    0.000037    0.000000
    0    0   -2   41   20   -0.000365    0.000000
    0    0   -2   42   20    0.000119   -0.000000
    0    0   -2   43   20    0.000050    0.000000
    0    0   -2   44   20    0.000004    0.000000
    0    0   -2   45   20    0.000899    0.000000
    0    0   -2   46   20    0.000085   -0.000000
    0    0   -2   47   20    0.000409    0.000000
    0    0   -2   48   20    0.000023   -0.000000
    0    0   -2   49   20   -0.000487   -0.000000
    0    0   -2   50   20    0.000168    0.000000
    0    0   -2    1   21    0.000346    0.000000
    0    0   -2    2   21   -0.000102   -0.000000
    0    0   -2    3   21   -0.003011   -0.000000
    0    0   -2    4   21   -0.000547   -0.000000
    0    0   -2    5   21    0.000801   -0.000000
    0    0   -2    6   21    0.001783    0.000000
    0    0   -2    7   21   -0.017576    0.000000
    0    0   -2    8   21    0.000744    0.000000
    0    0   -2    9   21   -0.003949    0.000000
    0    0   -2   10   21    0.006565    0.000000
    0    0   -2   11   21   -0.005741    0.000000
    0    0   -2   12   21    0.002548    0.000000
    0    0   -2   13   21   -0.001581   -0.000000
    0    0   -2   14   21    0.006045   -0.000000
    0    0   -2   15   21    0.001105    0.000000
    0    0   -2   16   21    0.000517   -0.000000
    0    0   -2   17   21    0.001129    0.000000
    0    0   -2   18   21   -0.001823   -0.000000
    0    0   -2   19   21   -0.001473   -0.000000
    0    0   -2   20   21    0.002316    0.000000
    0    0   -2   21   21    0.000365    0.000000
    0    0   -2   22   21   -0.000484   -0.000000
    0    0   -2   23   21    0.000561   -0.000000
    0    0   -2   24   21   -0.000384    0.000000
    0    0   -2   25   21    0.001541   -0.000000
    0    0   -2   26   21    0.000397    0.000000
    0    0   -2   27   21   -0.000360   -0.000000
    0    0   -2   28   21   -0.000422   -0.000000
    0    0   -2   29   21   -0.000094   -0.000000
    0    0   -2   30   21   -0.000478    0.000000
    0    0   -2   31   21    0.000354   -0.000000
    0    0   -2   32   21    0.002662   -0.000000
    0    0   -2   33   21   -0.000260   -0.000000
    0    0   -2   34   21   -0.003699    0.000000
    0    0   -2   35   21   -0.000327    0.000000
    0    0   -2   36   21    0.000220    0.000000
    0    0   -2   37   21    0.000228    0.000000
    0    0   -2   38   21   -0.000452   -0.000000
    0    0   -2   39   21   -0.000032    0.000000
    0    0   -2   40   21    0.000113   -0.000000
    0    0   -2   41   21    0.000789   -0.000000
    0    0   -2   42   21   -0.000062    0.000000
    0    0   -2   43   21   -0.001914    0.000000
    0    0   -2   44   21   -0.000084    0.000000
    0    0   -2   45   21    0.003148    0.000000
    0    0   -2   46   21    0.000291   -0.000000
    0    0   -2   47   21    0.007038   -0.000000
    0    0   -2   48   21   -0.000550    0.000000
    0    0   -2   49   21   -0.004087   -0.000000
    0    0   -2   50   21   -0.000325   -0.000000
    0    0   -2    1   22    0.000177   -0.000000
    0    0   -2    2   22    0.000533    0.000000
    0    0   -2    3   22    0.000719    0.000000
    0    0   -2    4   22   -0.000671    0.000000
    0    0   -2    5   22   -0.003111    0.000000
    0    0   -2    6   22    0.001735   -0.000000
    0    0   -2    7   22    0.006591   -0.000000
    0    0   -2    8   22   -0.003911   -0.000000
    0    0   -2    9   22    0.000666   -0.000000
    0    0   -2   10   22   -0.017657    0.000000
    0    0   -2   11   22    0.002548    0.000000
    0    0   -2   12   22   -0.005659    0.000000
    0    0   -2   13   22    0.002315   -0.000000
    0    0   -2   14   22   -0.001759    0.000000
    0    0   -2   15   22   -0.001947    0.000000
    0    0   -2   16   22    0.001418   -0.000000
    0    0   -2   17   22    0.000821   -0.000000
    0    0   -2   18   22    0.001019    0.000000
    0    0   -2   19   22    0.005667   -0.000000
    0    0   -2   20   22   -0.001611   -0.000000
    0    0   -2   21   22   -0.000468   -0.000000
    0    0   -2   22   22    0.000463   -0.000000
    0    0   -2   23   22   -0.000428    0.000000
    0    0   -2   24   22   -0.000058    0.000000
    0    0   -2   25   22   -0.000428   -0.000000
    0    0   -2   26   22   -0.000383    0.000000
    0    0   -2   27   22    0.000383    0.000000
    0    0   -2   28   22    0.001515    0.000000
    0    0   -2   29   22   -0.000383    0.000000
    0    0   -2   30   22    0.000600   -0.000000
    0    0   -2   31   22   -0.000024   -0.000000
    0    0   -2   32   22   -0.000519   -0.000000
    0    0   -2   33   22    0.000201   -0.000000
    0    0   -2   34   22    0.000545   -0.000000
    0    0   -2   35   22   -0.000308    0.000000
    0    0   -2   36   22   -0.003560   -0.000000
    0    0   -2   37   22   -0.000119   -0.000000
    0    0   -2   38   22    0.002426   -0.000000
    0    0   -2   39   22    0.000354    0.000000
    0    0   -2   40   22    0.000468   -0.000000
    0    0   -2   41   22   -0.001817   -0.000000
    0    0   -2   42   22   -0.000034    0.000000
    0    0   -2   43   22    0.000987   -0.000000
    0    0   -2   44   22   -0.000333    0.000000
    0    0   -2   45   22   -0.004010    0.000000
    0    0   -2   46   22   -0.000550    0.000000
    0    0   -2   47   22    0.007083    0.000000
    0    0   -2   48   22    0.000419   -0.000000
    0    0   -2   49   22    0.003163   -0.000000
    0    0   -2   50   22   -0.000025   -0.000000
    0    0   -2    1   23    0.000632    0.000000
    0    0   -2    2   23    0.000298   -0.000000
    0    0   -2    3   23    0.000075   -0.000000
    0    0   -2    4   23   -0.002835    0.000000
    0    0   -2    5   23   -0.000727    0.000000
    0    0   -2    6   23    0.006609   -0.000000
    0    0   -2    7   23    0.001432    0.000000
    0    0   -2    8   23   -0.017206    0.000000
    0    0   -2    9   23    0.000705   -0.000000
    0    0   -2   10   23   -0.004081    0.000000
    0    0   -2   11   23   -0.001557    0.000000
    0    0   -2   12   23    0.002315   -0.000000
    0    0   -2   13   23   -0.005587   -0.000000
    0    0   -2   14   23    0.002622   -0.000000
    0    0   -2   15   23   -0.001313    0.000000
    0    0   -2   16   23    0.006037    0.000000
    0    0   -2   17   23    0.001286    0.000000
    0    0   -2   18   23    0.000302    0.000000
    0    0   -2   19   23    0.000891    0.000000
    0    0   -2   20   23   -0.001909   -0.000000
    0    0   -2   21   23   -0.000240   -0.000000
    0    0   -2   22   23   -0.000530   -0.000000
    0    0   -2   23   23    0.000366    0.000000
    0    0   -2   24   23   -0.000359    0.000000
    0    0   -2   25   23    0.000680   -0.000000
    0    0   -2   26   23   -0.000347   -0.000000
    0    0   -2   27   23    0.001700   -0.000000
    0    0   -2   28   23    0.000497    0.000000
    0    0   -2   29   23   -0.000510    0.000000
    0    0   -2   30   23   -0.000691    0.000000
    0    0   -2   31   23   -0.000175   -0.000000
    0    0   -2   32   23   -0.003257   -0.000000
    0    0   -2   33   23   -0.000257   -0.000000
    0    0   -2   34   23   -0.000230   -0.000000
    0    0   -2   35   23    0.000380    0.000000
    0    0   -2   36   23   -0.000490    0.000000
    0    0   -2   37   23   -0.000034    0.000000
    0    0   -2   38   23    0.000315    0.000000
    0    0   -2   39   23    0.000302    0.000000
    0    0   -2   40   23   -0.002142    0.000000
    0    0   -2   41   23   -0.001742   -0.000000
    0    0   -2   42   23   -0.000344   -0.000000
    0    0   -2   43   23    0.003052    0.000000
    0    0   -2   44   23    0.000252    0.000000
    0    0   -2   45   23    0.007361   -0.000000
    0    0   -2   46   23   -0.000422    0.000000
    0    0   -2   47   23   -0.003983    0.000000
    0    0   -2   48   23   -0.000486   -0.000000
    0    0   -2   49   23    0.000472   -0.000000
    0    0   -2   50   23    0.000042   -0.000000
    0    0   -2    1   24   -0.003258    0.000000
    0    0   -2    2   24   -0.000202   -0.000000
    0    0   -2    3   24    0.000458    0.000000
    0    0   -2    4   24    0.000865    0.000000
    0    0   -2    5   24   -0.000444    0.000000
    0    0   -2    6   24   -0.017851   -0.000000
    0    0   -2    7   24    0.001499   -0.000000
    0    0   -2    8   24    0.006122    0.000000
    0    0   -2    9   24   -0.003829   -0.000000
    0    0   -2   10   24    0.000966    0.000000
    0    0   -2   11   24    0.006051   -0.000000
    0    0   -2   12   24   -0.001785    0.000000
    0    0   -2   13   24    0.002625    0.000000
    0    0   -2   14   24   -0.005041    0.000000
    0    0   -2   15   24    0.001993    0.000000
    0    0   -2   16   24   -0.001635    0.000000
    0    0   -2   17   24   -0.002027    0.000000
    0    0   -2   18   24    0.001445   -0.000000
    0    0   -2   19   24    0.000852    0.000000
    0    0   -2   20   24    0.000959    0.000000
    0    0   -2   21   24   -0.000447    0.000000
    0    0   -2   22   24    0.000572    0.000000
    0    0   -2   23   24   -0.000544    0.000000
    0    0   -2   24   24    0.000379    0.000000
    0    0   -2   25   24   -0.000459    0.000000
    0    0   -2   26   24   -0.000004    0.000000
    0    0   -2   27   24   -0.000099   -0.000000
    0    0   -2   28   24   -0.000394    0.000000
    0    0   -2   29   24    0.000344   -0.000000
    0    0   -2   30   24    0.001381    0.000000
    0    0   -2   31   24    0.000162   -0.000000
    0    0   -2   32   24    0.000520    0.000000
    0    0   -2   33   24   -0.000322    0.000000
    0    0   -2   34   24   -0.002995    0.000000
    0    0   -2   35   24   -0.000105   -0.000000
    0    0   -2   36   24    0.002582    0.000000
    0    0   -2   37   24    0.000324    0.000000
    0    0   -2   38   24   -0.000325    0.000000
    0    0   -2   39   24    0.000021    0.000000
    0    0   -2   40   24   -0.000377    0.000000
    0    0   -2   41   24    0.000476   -0.000000
    0    0   -2   42   24    0.000424   -0.000000
    0    0   -2   43   24   -0.004156    0.000000
    0    0   -2   44   24   -0.000513    0.000000
    0    0   -2   45   24    0.005565   -0.000000
    0    0   -2   46   24    0.000293   -0.000000
    0    0   -2   47   24    0.002958   -0.000000
    0    0   -2   48   24   -0.000203   -0.000000
    0    0   -2   49   24   -0.001667   -0.000000
    0    0   -2   50   24    0.000225   -0.000000
    0    0   -2    1   25   -0.000631   -0.000000
    0    0   -2    2   25    0.000858    0.000000
    0    0   -2    3   25    0.000305   -0.000000
    0    0   -2    4   25   -0.000315   -0.000000
    0    0   -2    5   25   -0.003092    0.000000
    0    0   -2    6   25   -0.004216    0.000000
    0    0   -2    7   25    0.006441    0.000000
    0    0   -2    8   25    0.001680   -0.000000
    0    0   -2    9   25   -0.017440   -0.000000
    0    0   -2   10   25    0.000589   -0.000000
    0    0   -2   11   25    0.001127    0.000000
    0    0   -2   12   25   -0.001944    0.000000
    0    0   -2   13   25   -0.001302   -0.000000
    0    0   -2   14   25    0.001995    0.000000
    0    0   -2   15   25   -0.005478   -0.000000
    0    0   -2   16   25    0.002631    0.000000
    0    0   -2   17   25   -0.001721   -0.000000
    0    0   -2   18   25    0.005804    0.000000
    0    0   -2   19   25    0.001199   -0.000000
    0    0   -2   20   25    0.000295   -0.000000
    0    0   -2   21   25   -0.000435    0.000000
    0    0   -2   22   25   -0.000364    0.000000
    0    0   -2   23   25   -0.000106    0.000000
    0    0   -2   24   25   -0.000426   -0.000000
    0    0   -2   25   25    0.000345    0.000000
    0    0   -2   26   25   -0.000485   -0.000000
    0    0   -2   27   25    0.000499    0.000000
    0    0   -2   28   25   -0.000387   -0.000000
    0    0   -2   29   25    0.001481   -0.000000
    0    0   -2   30   25    0.000490    0.000000
    0    0   -2   31   25   -0.000379    0.000000
    0    0   -2   32   25    0.000327    0.000000
    0    0   -2   33   25    0.000227    0.000000
    0    0   -2   34   25   -0.000776    0.000000
    0    0   -2   35   25   -0.000036    0.000000
    0    0   -2   36   25    0.000461    0.000000
    0    0   -2   37   25    0.000334    0.000000
    0    0   -2   38   25    0.001951   -0.000000
    0    0   -2   39   25   -0.000220   -0.000000
    0    0   -2   40   25    0.003547    0.000000
    0    0   -2   41   25    0.003460    0.000000
    0    0   -2   42   25   -0.000338   -0.000000
    0    0   -2   43   25    0.006360   -0.000000
    0    0   -2   44   25   -0.000519   -0.000000
    0    0   -2   45   25   -0.004145   -0.000000
    0    0   -2   46   25   -0.000280    0.000000
    0    0   -2   47   25    0.000648    0.000000
    0    0   -2   48   25    0.000074   -0.000000
    0    0   -2   49   25   -0.001703    0.000000
    0    0   -2   50   25    0.000074    0.000000
    0    0   -2    1   26   -0.000751    0.000000
    0    0   -2    2   26   -0.002943   -0.000000
    0    0   -2    3   26   -0.000156   -0.000000
    0    0   -2    4   26    0.000490   -0.000000
    0    0   -2    5   26    0.000816    0.000000
    0    0   -2    6   26    0.000735   -0.000000
    0    0   -2    7   26   -0.017263    0.000000
    0    0   -2    8   26    0.001626    0.000000
    0    0   -2    9   26    0.006526    0.000000
    0    0   -2   10   26   -0.003901   -0.000000
    0    0   -2   11   26    0.000510   -0.000000
    0    0   -2   12   26    0.001408   -0.000000
    0    0   -2   13   26    0.006038   -0.000000
    0    0   -2   14   26   -0.001648    0.000000
    0    0   -2   15   26    0.002630    0.000000
    0    0   -2   16   26   -0.005744    0.000000
    0    0   -2   17   26    0.002446   -0.000000
    0    0   -2   18   26   -0.001649    0.000000
    0    0   -2   19   26   -0.001986    0.000000
    0    0   -2   20   26    0.001120    0.000000
    0    0   -2   21   26    0.000381   -0.000000
    0    0   -2   22   26    0.001466    0.000000
    0    0   -2   23   26   -0.000520   -0.000000
    0    0   -2   24   26    0.000629   -0.000000
    0    0   -2   25   26   -0.000469   -0.000000
    0    0   -2   26   26    0.000475   -0.000000
    0    0   -2   27   26   -0.000453    0.000000
    0    0   -2   28   26   -0.000098   -0.000000
    0    0   -2   29   26   -0.000383    0.000000
    0    0   -2   30   26   -0.000468    0.000000
    0    0   -2   31   26   -0.000320    0.000000
    0    0   -2   32   26   -0.003523    0.000000
    0    0   -2   33   26   -0.000145   -0.000000
    0    0   -2   34   26    0.000728    0.000000
    0    0   -2   35   26    0.000296    0.000000
    0    0   -2   36   26    0.000083   -0.000000
    0    0   -2   37   26   -0.000077   -0.000000
    0    0   -2   38   26   -0.000347   -0.000000
    0    0   -2   39   26    0.000214    0.000000
    0    0   -2   40   26   -0.000225   -0.000000
    0    0   -2   41   26   -0.004260    0.000000
    0    0   -2   42   26    0.000437    0.000000
    0    0   -2   43   26    0.007226    0.000000
    0    0   -2   44   26    0.000416   -0.000000
    0    0   -2   45   26    0.003310   -0.000000
    0    0   -2   46   26    0.000379   -0.000000
    0    0   -2   47   26   -0.001456   -0.000000
    0    0   -2   48   26    0.000214    0.000000
